created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2022-03-10 00:13:42+00:00,1501712866797309954,0,19008291,1501655490157236229,325581008,@NRCgov Wouldn't it be useful to discuss defense in depth for US plants?  Also to explain that what's happening in Ukraine probably wouldn't happen here.  Lack of info causes rumors and fear
2022-03-09 20:25:43+00:00,1501655493181415426,3,325581008,1501655490157236229,325581008,We also continue similar discussions with our international counterparts. The International Atomic Energy Agency is the international lead related to nuclear facilities in the region and remains in contact with the State Nuclear Regulatory Inspectorate of Ukraine.
2022-03-10 02:20:03+00:00,1501744664587689986,1,986807620433469440,1501655490157236229,325581008,@NRCgov This only highlights harmfull American nuclear reactors and waste. https://t.co/Ly3lb21Gc0
2022-03-10 00:13:42+00:00,1501712866797309954,0,19008291,1501655490157236229,325581008,@NRCgov Wouldn't it be useful to discuss defense in depth for US plants?  Also to explain that what's happening in Ukraine probably wouldn't happen here.  Lack of info causes rumors and fear
2022-03-09 20:25:43+00:00,1501655493181415426,3,325581008,1501655490157236229,325581008,We also continue similar discussions with our international counterparts. The International Atomic Energy Agency is the international lead related to nuclear facilities in the region and remains in contact with the State Nuclear Regulatory Inspectorate of Ukraine.
2022-03-10 02:20:03+00:00,1501744664587689986,1,986807620433469440,1501655490157236229,325581008,@NRCgov This only highlights harmfull American nuclear reactors and waste. https://t.co/Ly3lb21Gc0
2022-03-10 00:13:42+00:00,1501712866797309954,0,19008291,1501655490157236229,325581008,@NRCgov Wouldn't it be useful to discuss defense in depth for US plants?  Also to explain that what's happening in Ukraine probably wouldn't happen here.  Lack of info causes rumors and fear
2022-03-09 20:25:43+00:00,1501655493181415426,3,325581008,1501655490157236229,325581008,We also continue similar discussions with our international counterparts. The International Atomic Energy Agency is the international lead related to nuclear facilities in the region and remains in contact with the State Nuclear Regulatory Inspectorate of Ukraine.
2022-03-10 02:26:28+00:00,1501746279440920579,0,986807620433469440,1501215852233908233,325581008,"@NRCgov I like Mr Hanson, however nuclear anything does not stop weather climate evolution. And does not prevent ""superstorms""."
2022-03-08 18:27:36+00:00,1501263379494805510,0,2850058686,1501215852233908233,325581008,@NRCgov You may want to look at this reporter's Twitter feed on the state of Ukraine nuclear facilities. https://t.co/VVDd0Svteg
2022-03-07 16:35:24+00:00,1500872754018586630,0,924220867889864704,1500863116653080583,325581008,"@NRCgov .
Here's to you at NRC keeping a very keen detective eye on construction at Plant Vogtle.

Any big project has ""problems"" ...this one seems to have many more than usual. 

PS: Let's hope they got all the mud off this giant part that fell off the train. https://t.co/QRtlw6T1Q7"
2022-03-06 04:09:17+00:00,1500322601809367049,0,986807620433469440,1499806886203469836,325581008,"@NRCgov Nuclear energy is not safe. Wind and solar are better for the climate, while generating electrciity."
2022-03-04 18:00:01+00:00,1499806888531275780,4,325581008,1499806886203469836,325581008,"We are receiving regular updates, and have been serving in an advisory capacity, regarding the status of the #Zaporizhzhia #nuclear power plant and other facilities in Ukraine and will continue to do so as this situation unfolds."
2022-03-06 04:09:17+00:00,1500322601809367049,0,986807620433469440,1499806886203469836,325581008,"@NRCgov Nuclear energy is not safe. Wind and solar are better for the climate, while generating electrciity."
2022-03-04 18:00:01+00:00,1499806888531275780,4,325581008,1499806886203469836,325581008,"We are receiving regular updates, and have been serving in an advisory capacity, regarding the status of the #Zaporizhzhia #nuclear power plant and other facilities in Ukraine and will continue to do so as this situation unfolds."
2022-03-06 04:09:17+00:00,1500322601809367049,0,986807620433469440,1499806886203469836,325581008,"@NRCgov Nuclear energy is not safe. Wind and solar are better for the climate, while generating electrciity."
2022-03-04 18:00:01+00:00,1499806888531275780,4,325581008,1499806886203469836,325581008,"We are receiving regular updates, and have been serving in an advisory capacity, regarding the status of the #Zaporizhzhia #nuclear power plant and other facilities in Ukraine and will continue to do so as this situation unfolds."
2022-03-05 18:08:41+00:00,1500171456831012864,0,86859486,1499401845092978697,325581008,"@NRCgov .
“[F]ailure to select a suitable replacement part” might be excusable if you’re repairing your own loose doorknob or window fan - but is not a reassuring error for the nuclear industry that constantly touts its ‘safety’ focus.

One of just two systems preventing a meltdown."
2022-03-03 20:33:28+00:00,1499483116716507145,0,2717685696,1499127704033058822,325581008,@NRCgov Maybe you could start by also getting your website https://t.co/14ot55QCh6 working again.  It appears to be down.
2022-03-03 20:34:03+00:00,1499483263756222484,0,2717685696,1498758461873692682,325581008,@NRCgov If only we could get the https://t.co/14ot55QCh6 website to even load.  Website is down.
2022-02-25 09:10:51+00:00,1497137004492083200,0,986807620433469440,1496537263181905929,325581008,"@NRCgov Russia has intercontinental ballistic missiles. A direct hit could cause a meltdown! That's not safe, right?"
2022-03-02 09:06:00+00:00,1498947721608278016,0,1130739670768410624,1496517476447838211,325581008,"@NRCgov Are we taking back Willow Creek?
I couldn't find any info at the Clinton Foundation website."
2022-02-10 04:09:38+00:00,1491625381354422277,0,986807620433469440,1491436151252877318,325581008,@NRCgov America and europe is nuclear polluted! Stop the reactors and uranium mining allready!
2022-02-09 16:47:28+00:00,1491453707271413760,0,86859486,1491436151252877318,325581008,@NRCgov A hearing would be nice - but why not just look at the history of molten salt reactors and say “no”?
2022-02-07 16:05:00+00:00,1490718245896306688,6,325581008,1490718243593539592,325581008,"- What is a Transuranic element? 
- Which element is created if an atom of uranium- 
238 absorbs a neutron during a chain reaction?  
- Which element was included in many consumer and medical products in the early 1900s and notorious for fatally sickening watch-dial painters?"
2022-02-07 16:05:00+00:00,1490718245896306688,6,325581008,1490718243593539592,325581008,"- What is a Transuranic element? 
- Which element is created if an atom of uranium- 
238 absorbs a neutron during a chain reaction?  
- Which element was included in many consumer and medical products in the early 1900s and notorious for fatally sickening watch-dial painters?"
2022-02-03 04:02:22+00:00,1489086838518157319,0,712117819027030017,1488990427445440514,325581008,@NRCgov To little to late.
2022-02-02 21:39:18+00:00,1488990434588246021,5,325581008,1488990427445440514,325581008,Independent inspections at the South Texas Project and Comanche Peak sites included walkdowns of safety systems to ensure appropriate actions have been taken to minimize impacts from cold weather. Our licensees installed equipment to keep important systems from freezing. https://t.co/7MycRZDrsd
2022-02-03 09:22:11+00:00,1489167321008586754,0,986807620433469440,1488899066985603073,325581008,"@NRCgov Nuclear power is not safe for health, and the fuel should not be loaded."
2022-02-02 15:58:31+00:00,1488904672450695168,1,924220867889864704,1488899066985603073,325581008,"@NRCgov .
They need to pass the ITAAC tests first, right? ...or no?

Did they get all that hosed up wiring redone ok? How about the tilt correction? All fixed?

""Stay upwind of the Vogtle Vortex"""
2022-02-01 20:05:13+00:00,1488604368404242433,0,1453397281466564612,1488526613163692032,325581008,"@NRCgov Are 5.56x45mm devil core rounds legal? Just have it on a clip to stay open, the enclosure will happen at the pull. @CSORAssociation @RoyalCanNavy @USNavy @RCAF_ARC @usairforce @GreenBeretFound @YuliaTymoshenko @jacindaardern @kajakallas @sandumaiamd @ZuzanaCaputova @anabrnabic"
2022-01-29 08:26:29+00:00,1487341365872758787,1,377267478,1487129115417366537,325581008,"@NRCgov Your explanation in the animation is wrong the ""R"" in ALARA is for - reasonably- . The NRC seems lost on this one. Please check the link provided in your tweet."
2022-02-01 21:20:37+00:00,1488623345608372225,0,1225985860950282240,1486416228654661634,325581008,@NRCgov Is this plant safe from attack by a drone?
2022-01-28 01:58:24+00:00,1486881312526974986,0,1407416268529995781,1486416228654661634,325581008,@NRCgov You gonna see what you can do to shut it down?
2022-01-25 15:01:40+00:00,1485991263488913425,0,712117819027030017,1485985996768485383,325581008,@NRCgov The birthday of creating nuclear waste is not a day to celebrate.
2022-01-21 18:25:47+00:00,1484593080577761286,3,325581008,1484593077872377865,325581008,"These #NRC reviews of work on the Surface Ship Support Barge, or SSSB, will serve as a test of whether a similar arrangement might be considered for the #decommissioning defueled Navy nuclear-powered surface ships in coming years."
2022-01-21 18:25:47+00:00,1484593080577761286,3,325581008,1484593077872377865,325581008,"These #NRC reviews of work on the Surface Ship Support Barge, or SSSB, will serve as a test of whether a similar arrangement might be considered for the #decommissioning defueled Navy nuclear-powered surface ships in coming years."
2022-01-14 16:28:58+00:00,1482026967247511553,2,325581008,1482026964005310467,325581008,"In just the past year, Annette’s office has handled more than 7,500 high-profile actions, so it’s easy to understand how the paperwork builds up!"
2022-01-14 16:28:58+00:00,1482026967247511553,2,325581008,1482026964005310467,325581008,"In just the past year, Annette’s office has handled more than 7,500 high-profile actions, so it’s easy to understand how the paperwork builds up!"
2022-01-15 09:59:46+00:00,1482291409931669506,0,986807620433469440,1480979568227979265,325581008,@NRCgov The NRC prioritises industry profits number one.
2022-01-13 20:59:37+00:00,1481732691519315969,1,275363947,1480979568227979265,325581008,"@NRCgov 47 years of operation, and not a single operating reactor licensed and built under your supervision.  Well done!!!"
2022-01-13 20:48:51+00:00,1481729982691000321,1,325581008,1480979568227979265,325581008,"Thank you for your questions. Per our usual social media practice, we ask that you email your questions to opa.resource@nrc.gov so we can appropriately respond directly."
2022-01-11 21:55:53+00:00,1481022073938055180,2,1407416268529995781,1480979568227979265,325581008,"@NRCgov Question- how long did the two plants under construction in GA take to be approved by you?? Are they all 14 years like Nuscale?
How many applications were start to finish, application to actual builds, have you done?
Lastly, have you approved as many as have been decommissioned?"
2022-01-11 19:23:04+00:00,1480983619351072768,6,222571595,1480979568227979265,325581008,"@NRCgov However, you have so far ZERO licenses that you have taken from submission to operation. Those 68 approvals were started under AEC.

You should take a good hard look at why the process is so damned difficult today. With smooth IT and so much precedent it should be easier."
2022-01-11 23:26:49+00:00,1481044960216559617,0,87831364,1480948387931373575,325581008,@NRCgov Congratulations Brooke!  I’m certain you’ll continue to do great things as SECY! 👏
2022-01-11 11:48:11+00:00,1480869143016521732,1,1407416268529995781,1480637948404056068,325581008,@NRCgov Trying to do damage control after all the bad press?
2022-01-11 02:48:25+00:00,1480733307998375936,16,290810563,1480637948404056068,325581008,@NRCgov 0 approved nuclear plants.
2022-01-11 03:41:22+00:00,1480746629690966016,3,1341189745104326661,1480600948846338049,325581008,@NRCgov What?  Are you going to shut that one down too?
2022-01-11 13:04:25+00:00,1480888326718513156,4,14053370,1478777081597247491,325581008,@NRCgov Are you ever going to finally approve a new nuclear power plant to be built? Do your job.
2022-01-05 19:05:08+00:00,1478804779405037576,0,502245695,1478777081597247491,325581008,@NRCgov That is because they got extra money for making weapons tritium.
2022-01-05 17:31:15+00:00,1478781149287796739,0,2295438770,1478777081597247491,325581008,@NRCgov DYK that SONGS was featured in The Naked Gun? 🙃
2022-01-04 20:18:24+00:00,1478460825828564993,0,421160418,1478037801060941825,325581008,@NRCgov Where are the masks? Somebody is not following COVID protocol...
2022-12-31 13:27:43+00:00,1609179493448699904,0,1168684058,1608857812838518787,325581008,@NRCgov And good bye NRC. Thank you for the great opportunities and may God bless you in the future!
2022-12-30 17:08:49+00:00,1608872750587990016,0,1506351409750413316,1608857812838518787,325581008,@NRCgov I hope 2023 will see the end of the NRC as we know it. This would be a blessing for the entire world.
2022-12-30 16:22:19+00:00,1608861045824835592,0,924220867889864704,1608857812838518787,325581008,"@NRCgov .
Yes. Thank you! 
Please, for the world, carefully, fully, dutifully, faithfully inspect in full detail the design, construction, testing-activity, personnel training, fitness and quality, simply everything for fitness and integrity at the multi-cockup Vogtle Venture in Georgia. https://t.co/otvFkpm2Qt"
2022-12-28 20:42:05+00:00,1608201645699264513,0,1506351409750413316,1608161486693703681,325581008,@NRCgov The NRC should be restricted to regulating existing reactors and NOT licensing new ones. This country could lead the world except the NRC won't allow it.
2022-12-21 16:57:32+00:00,1605608418999296009,0,1338595703015104512,1604935902953881600,325581008,@NRCgov NRC is a bureaucratic hell that only holds back progress in nuclear power. Your organization should be abolished.
2022-12-21 15:08:47+00:00,1605581050863706113,0,587686655,1604935902953881600,325581008,@NRCgov Another 18 months just for a permit. Government inaction at its finest.
2022-12-21 14:33:17+00:00,1605572115536969729,1,1008040138461630464,1604935902953881600,325581008,"@NRCgov I think you need a budget from Congress, no fees/recovery, 1yr deadlines with penalties, a flatter internal heirarchy, to inform applicants &amp; not be paid to learn, and new commissioners who aren't political dependents."
2022-12-21 04:56:22+00:00,1605426930815078401,1,1430967047991693315,1604849495446933504,325581008,@NRCgov why are you doing illegal things? https://t.co/YPudb0S7wM
2022-12-19 22:50:15+00:00,1604972406438756352,2,25835802,1604935902953881600,325581008,"@NRCgov 15,000 NRC staff hours over 2 years. 2000 hours/full time job ~4 employees full time for 2 years. Plus $50k in external contractor help. Who is the contractor?"
2022-12-19 22:05:21+00:00,1604961108661620754,2,500794341,1604935902953881600,325581008,@NRCgov We’ll just have to burn more coal in the meantime
2022-12-19 21:31:17+00:00,1604952534472200193,1,1506351409750413316,1604935902953881600,325581008,"@NRCgov Why even bother, you will never approve an actual MSR no matter how much research is done."
2022-12-19 21:09:44+00:00,1604947112172703751,1,722440755277668352,1604935902953881600,325581008,@NRCgov Com’ on man!!
2022-12-19 18:28:18+00:00,1604906484865052672,0,1375175995171299328,1604906151975550989,325581008,@NRCgov Why are you telling us this. Take it offline.
2022-12-19 17:24:21+00:00,1604890390934323200,0,1496094561294512131,1604888885351391232,325581008,@NRCgov Muhammad Qasim has seen that the reason for continued failure and disorder in Pakistan is that we have not abolished Shirk and its forms from the country. Allah's help for prosperity will not arrive until we do this.  Muhammad Qasim Dreams https://t.co/k8tD8iPDeU
2022-12-16 22:03:05+00:00,1603873373863362560,1,1506351409750413316,1603851473389031430,325581008,@NRCgov Built it! The NRC needs to get the **** out of the way of everything nuclear.
2022-12-17 05:06:49+00:00,1603980007852081154,1,2576875908,1603829105828429831,325581008,@NRCgov @crc8 Good for @NRCgov
2022-12-17 03:52:40+00:00,1603961349620596738,0,924220867889864704,1603829105828429831,325581008,"@NRCgov .
For crisesake....
She and her staff are supposed TO BE INSPECTING the damn thing... Not taking a PR TOUR.! https://t.co/5NTtAW9vpI"
2022-12-17 03:47:02+00:00,1603959931735928832,0,924220867889864704,1603829105828429831,325581008,"@NRCgov . 
How nice. How clubby.
The lovely Georgia Power Vogtle Venture Potempken Tour of twentytwentytwo...
She missed the meeting with the people paying for the cockedup Vortex.
Here for her passing notice are those who have been paying. See https://t.co/bPLGOhYoo8 https://t.co/7t9UxeWpjb"
2022-12-14 22:00:15+00:00,1603147883439525888,0,1506351409750413316,1603075808058376192,325581008,"@NRCgov Let me guess, they violated some bogus low-dose radiation limit. When are you going to abandon the ancient, outdated LNT regulations?"
2022-12-10 00:42:48+00:00,1601376851724681216,3,70286125,1601259896837935105,325581008,@NRCgov @NucSafetyUCS   I guess  NRC was trying to figure out how the French managed to break half of their nuclear fleet this summer and fall???
2022-12-09 18:42:48+00:00,1601286253940330496,0,1506351409750413316,1601259896837935105,325581008,"@NRCgov What was it, a bilateral workshop on how to eliminate domestic nuclear power from both countries?"
2022-12-09 18:36:47+00:00,1601284741692788736,2,1547511740451246081,1601259896837935105,325581008,@NRCgov Hope my trainee gives you satisfaction. You can challenge him  on Bateman matrix inversion and  keep him as long as you want.
2022-12-06 17:57:28+00:00,1600187681991892992,0,1506351409750413316,1600181689640054787,325581008,@NRCgov Why does the NRC hate new nuclear so much?
2022-12-05 18:02:40+00:00,1599826605312204800,0,1567662930056937473,1598706982831198212,325581008,@NRCgov Hello! @NRCgov
2022-12-01 19:40:32+00:00,1598401680348946432,3,325581008,1598401678704869393,325581008,"The agency also plans to hold public meetings near the plant to discuss the environmental impact statement for 
the license renewal."
2022-12-01 19:40:32+00:00,1598401680348946432,3,325581008,1598401678704869393,325581008,"The agency also plans to hold public meetings near the plant to discuss the environmental impact statement for 
the license renewal."
2022-11-30 20:05:04+00:00,1598045468319444992,8,325581008,1598045466469761024,325581008,"Congratulations to these universities awarded NRC research and development grants:
@virginia_tech @WSUPullman @UCLA @UF @UTKnoxville @NCState @RITtigers @LSU @PittTweet @UofIllinois @rpi @UNM @unevadareno @NotreDame @OhioState @penn_state @LifeAtPurdue @UMaine"
2022-11-29 20:20:06+00:00,1597686863103668225,4,325581008,1597686854442446848,325581008,"Our inspectors were in Alaska to inspect five companies that use fixed #nuclear gauges and portable nuclear devices for various purposes, including measuring the level of oil and flow rates and checking pipes for indications of corrosion or cracking. https://t.co/DpW34jcxBP"
2022-11-28 19:55:01+00:00,1597318161187377153,0,1506351409750413316,1597311550905516032,325581008,"@NRCgov Simple question, why does the NRC hate domestic nuclear power so much?"
2022-11-23 16:10:58+00:00,1595449841420992512,0,1506351409750413316,1595448046816460801,325581008,"@NRCgov The NRC loves decommissioning, one more nuke off the grid. They miss the good old days when they would be replaced by coal."
2022-11-23 14:59:14+00:00,1595431788402577408,0,1506351409750413316,1595417395132338177,325581008,"@NRCgov Fitness for duty;
1. Must be a militant anti-nuclear activist.
2. See number one"
2022-11-22 17:23:56+00:00,1595105814251016193,2,325581008,1595105811260649473,325581008,"Alexus is working on becoming qualified to review license applications to possess and use #nuclear materials. Through our NRAN program, a paid, full-time training program, Alexus got hands-on experience and enjoyed the supportive environment of the NRC. #STEMCareers #WomeninSTEM"
2022-11-20 00:10:38+00:00,1594120999091703808,0,1490954074962874369,1593692858376224769,325581008,@NRCgov why are you anti nuclear power ?
2022-11-10 15:07:37+00:00,1590722856278962176,3,325581008,1590722853229408257,325581008,"Anne Marie analyzes/reconciles accounts to prepare the Report on Budget Execution and Budgetary Resources and prepares our information for the Data Transparency Program, which makes federal financial data available throughout the government. #NRCHires"
2022-11-09 20:03:42+00:00,1590434980252987392,2,325581008,1590434977573122048,325581008,St. Lucie plant workers have gone through their storm preparation procedures and our resident inspectors are independently verifying their actions. We’ve sent additional inspectors to assist the resident inspectors and will staff our Region II Incident Response Center as needed.
2022-11-09 20:03:42+00:00,1590434980252987392,2,325581008,1590434977573122048,325581008,St. Lucie plant workers have gone through their storm preparation procedures and our resident inspectors are independently verifying their actions. We’ve sent additional inspectors to assist the resident inspectors and will staff our Region II Incident Response Center as needed.
2022-11-09 18:37:45+00:00,1590413350181429248,0,325581008,1590413348063285249,325581008,"While Andrew and Drew are transplants to #Louisiana, they’re happy to call the state their home as they serve at the agency’s “eyes and ears” at the plant. They spend their days conducting inspections on site and representing the agency in the community."
2022-11-08 16:49:47+00:00,1590023791580626944,5,325581008,1590023788930174977,325581008,"Michelle was @SouthernU_BR, her alma mater, for a recruitment event talking about her work to students in the physics program and about balancing academic excellence with extracurricular activities with the school’s marching band and dance team. #NRPPW"
2022-11-08 16:49:47+00:00,1590023791580626944,5,325581008,1590023788930174977,325581008,"Michelle was @SouthernU_BR, her alma mater, for a recruitment event talking about her work to students in the physics program and about balancing academic excellence with extracurricular activities with the school’s marching band and dance team. #NRPPW"
2022-11-02 10:42:30+00:00,1587757034644054016,0,87831364,1587155012467187713,325581008,@NRCgov Two great leaders…and even better people…congratulations Scott and Ray!! 👏👏👏
2022-10-28 19:12:37+00:00,1586073470365990912,5,325581008,1586073467924815872,325581008,"In his remarks, Chair Hanson focused on the critical role of regulators in ensuring new #nuclear technologies are deployed safely and securely, NRC’s collaboration with @CNSC_CCSN and the ongoing safe operation of the current fleet overseen by competent, independent regulators."
2022-10-29 10:30:30+00:00,1586304460338315264,0,986807620433469440,1586020253514969090,325581008,@NRCgov @iaeaorg @JeffBaranNRC There is no safe level of nuclear radiation.
2022-10-26 19:59:48+00:00,1585360568684515328,5,325581008,1585360561218674688,325581008,The conference brings together countries from around the world to discuss #nuclear energy in the coming decades. Chair Hanson will speak on a regulatory panel later in the week.
2022-10-26 18:18:23+00:00,1585335043525734401,4,325581008,1585335040841764869,325581008,"Dan and Andres quantify the costs and benefits to the public, licensees and the agency of potential new regulations, an important – and complicated – calculation that feeds into the final Commission decision. More on NRC job openings and careers at https://t.co/dYAUzIkdCU."
2022-10-21 17:26:24+00:00,1583510024139116544,3,325581008,1583510021861621760,325581008,"Apply conventional investigative techniques, laws of evidence and rules of criminal procedures to investigations associated with the nuclear industry. Submit resumes for criminal investigator/special agent – OPM job series 1811 (GG13-15) – to NRC_OI_Resumes.Resource@nrc.gov"
2022-10-17 22:40:01+00:00,1582139396110704642,0,986807620433469440,1582009787453087744,325581008,@NRCgov radioactive nuclear pollution is highly toxic and mutagenic in miniscule amounts.
2022-10-14 14:08:37+00:00,1580923536058642433,1,325581008,1580923533810548736,325581008,Marla believes in what we do and is supported by top-notch NRC supervisors and colleagues while developing environmental reviews for licensing and rulemaking activities for nuclear materials programs. #STEMCareers
2022-10-14 14:08:37+00:00,1580923536058642433,1,325581008,1580923533810548736,325581008,Marla believes in what we do and is supported by top-notch NRC supervisors and colleagues while developing environmental reviews for licensing and rulemaking activities for nuclear materials programs. #STEMCareers
2022-10-13 21:26:08+00:00,1580671251731083264,1,924220867889864704,1580665200021483520,325581008,"@NRCgov .
JOBS JOBS JOBS if the reactors ever get hot.
.
Tons of Mystery Residue from the ""Emissions free clean"" radioactive Vogtle nuclear reactors will create good guard and transport jobs for 35,427 years. https://t.co/GdPahQP5gU"
2022-10-13 15:23:44+00:00,1580580050390241280,4,325581008,1580579874846056448,325581008,"Trish was the first female corpsman to be flightdeck certified and was her medical department’s Mass Casualty Triage Lead. These days, she is #OntheJob as a management analyst in our IT office leveraging her service to the country in support of our mission."
2022-10-13 22:44:39+00:00,1580691010346438658,0,985397727197650944,1580575714310762497,325581008,@NRCgov Umm. Isn't the Fermi BWR in Michigan?
2022-10-12 19:56:20+00:00,1580286265890508805,3,325581008,1580237873868963849,325581008,"The Chair and his staff got a behind-the-scenes tour, including containment and the spent fuel pool. The plant permanently ceased operation in 2021 and is being decommissioned by Holtec. https://t.co/ztwy79D6DE"
2022-10-06 20:21:44+00:00,1578118329918787584,5,325581008,1578118327821647873,325581008,"We’re aiming for joint safety reviews or recognition of each other’s technical conclusions and to find areas where we can jointly verify safety-related information, and leverage each agency’s analyses. The project's charter will be available soon at https://t.co/JZ8glpug2W"
2022-10-06 19:24:11+00:00,1578103845795770368,6,325581008,1578103843468066820,325581008,"Jehan recently observed Rhex Edwards, a senior #reactor inspector in decommissioning #OntheJob at the shut-down Dresden Unit 1, as part of the rigorous qualification process."
2022-10-05 16:05:04+00:00,1577691350253928448,2,325581008,1577691348332863489,325581008,"Recommended by a friend to apply with the NRC, Anny is excited about the hands-on training and opportunities for career development. The people she’s met have helped her feel confident she’s made a good choice. More about working at the NRC is at: https://t.co/dYAUzIBP1u"
2022-10-03 20:02:37+00:00,1577026357178925056,5,325581008,1577026354620792833,325581008,The debris is left over from when a fuel element partially melted in February 2021. Once NIST submits its modification request we’ll review it to ensure the change will continue to protect the public.
2022-10-02 13:34:33+00:00,1576566307457093632,0,234896506,1576259973520052224,325581008,"@NRCgov Streamline MMR &amp; SMR production
America's power grids &amp; substations need N+1 upgradings w/ small nuclear reactors
We need to phase out coal power with more nuclear
California needs more electricity from nuclear + nuclear sea desalination to make more fresh water &amp; green hydrogen"
2022-09-29 17:57:31+00:00,1575545323459518465,0,924220867889864704,1575543087388332033,325581008,"@NRCgov .
Time would be better used to keep on inspecting the many-redodoed troubled construction at reactor Vogtle Vortex Venture in Georgia. https://t.co/J3KpPUQZb8"
2022-09-29 17:48:39+00:00,1575543090764398592,3,325581008,1575543087388332033,325581008,"Our Chair is active in this international group of head regulators, which seeks to increase the number of women in the #nuclear workforce and in the pipeline. He is also taking steps closer to home to prioritize #genderequity and #diversity initiatives at our agency."
2022-09-29 17:57:31+00:00,1575545323459518465,0,924220867889864704,1575543087388332033,325581008,"@NRCgov .
Time would be better used to keep on inspecting the many-redodoed troubled construction at reactor Vogtle Vortex Venture in Georgia. https://t.co/J3KpPUQZb8"
2022-09-29 17:48:39+00:00,1575543090764398592,3,325581008,1575543087388332033,325581008,"Our Chair is active in this international group of head regulators, which seeks to increase the number of women in the #nuclear workforce and in the pipeline. He is also taking steps closer to home to prioritize #genderequity and #diversity initiatives at our agency."
2022-09-29 13:35:45+00:00,1575479447280574464,5,325581008,1575479445745549312,325581008,"We enhanced our review process to focus on issues of public interest and provide a more readable document. This is our first Environmental Impact Statement to look at a #moltensalt-cooled design. Learn more, including how to submit comments on the draft: https://t.co/9AcPWMX2TV"
2022-09-28 15:29:21+00:00,1575145648147599362,3,325581008,1575145646067224577,325581008,"We’ve also checked on NRC materials license-holders and the permanently shut down Crystal River NPP to confirm they’ve taken steps to weather #HurricaneIan. We’re in contact with the Agreement States in the path, which regulate most radioactive materials-users in their states."
2022-09-27 17:13:59+00:00,1574809590730031108,4,325581008,1574809588800577542,325581008,NRC Chair Christopher Hanson will have nearly 20 meetings with regulatory counterparts and IAEA officials at the #IAEAGC. International cooperation helps strengthen #nuclear safety and security around the world.
2022-09-24 14:04:17+00:00,1573674688768786432,0,466242013,1573359947446099968,325581008,@NRCgov @NucSafetyUCS How does a fine paid by the tax payers discourage behavior?
2022-09-23 22:54:20+00:00,1573445692294856705,1,1347697520105893889,1573359947446099968,325581008,@NRCgov Guess they didn’t bribe the corrupt NRC bureaucrats like @ISPnuclear and @holtecintl.
2022-09-29 18:00:45+00:00,1575546134973452288,0,924220867889864704,1573317113418289154,325581008,"@NRCgov @PurdueEngineers @UMich .
Time would be better used to keep on inspecting the many-redodoed troubled construction at reactor Vogtle Vortex Venture in Georgia. https://t.co/J3KpPUQZb8"
2022-09-21 14:54:36+00:00,1572600185834078210,2,325581008,1572600183589830658,325581008,"Matt recognized the impact of instructors and respected our high standards. He teaches virtually and in-person and appreciates the challenges of each. Get info on our “Careers” page, including a link to USAJobs postings under “Opportunities.” https://t.co/dYAUzICmR2. #STEMCareers"
2022-09-20 12:27:13+00:00,1572200709956964360,1,1225971769539993600,1571889392796536832,325581008,@NRCgov @PrensaRUM Our student section was very happy to get the chance to meet with Christopher Hanson last week! A special thanks to everyone who worked hard to make this visit possible.
2022-09-19 15:50:10+00:00,1571889394818113543,5,325581008,1571889392796536832,325581008,The Chair also spoke at the university on “Preparing to Regulate the Nuclear Technology of the Future.” Visits such as these inform the Chair but also increase our profile among students who could be the next generation of nuclear regulators. #STEMCareers
2022-09-20 12:27:13+00:00,1572200709956964360,1,1225971769539993600,1571889392796536832,325581008,@NRCgov @PrensaRUM Our student section was very happy to get the chance to meet with Christopher Hanson last week! A special thanks to everyone who worked hard to make this visit possible.
2022-09-19 15:50:10+00:00,1571889394818113543,5,325581008,1571889392796536832,325581008,The Chair also spoke at the university on “Preparing to Regulate the Nuclear Technology of the Future.” Visits such as these inform the Chair but also increase our profile among students who could be the next generation of nuclear regulators. #STEMCareers
2022-09-17 17:26:13+00:00,1571188791867740160,0,1494551534,1570807241615495168,325581008,"@NRCgov FEDERAL EMPLOYEE OATH… is too long for one tweet:
- I will support and defend the Constitution of the United States against all enemies, foreign and domestic; that I will bear true faith and allegiance to the same;"
2022-09-12 23:06:59+00:00,1569462607006035968,0,1347697520105893889,1569413627358101507,325581008,@NRCgov Hoping the @NRCgov will stop trying to grant illegal CISF/MRS license to private companies attempting to circumvent the NWPA. Listen to Commissioner Crowell! https://t.co/FNbQ47TVB7
2022-09-10 11:16:01+00:00,1568558911426379776,0,924220867889864704,1568311444134920192,325581008,"@NRCgov @PAAtomistyki .
Did NRC pay for their travel and per diem?"
2022-09-09 20:37:29+00:00,1568337819956908032,1,502245695,1568302087989239809,325581008,@NRCgov Review the rule(s) that were supposedly violated for over reach &amp; true appropriateness before imposing the fine. NRC is well known for being excessive &amp; heavy handed.
2022-09-07 05:08:01+00:00,1567379138717286400,0,986807620433469440,1567184475708166144,325581008,@NRCgov you mean controlling the URANIUM!
2022-08-31 15:37:41+00:00,1565000882323955723,8,325581008,1565000880314802176,325581008,"With a steady work schedule and the potential to help review a future NuScale #SmallModularReactor application, Ricky is happy with his new job, colleagues and career opportunities ahead. Check out our job openings and other NRC career information at https://t.co/dYAUzIBP1u"
